rows=3018
cols=4035
(16, 2483, -874)
(16, 1853, -886)
(16, 816, -765)
(16, 261, -530)
(16, 68, -956)
(16, 1547, -1015)
(16, 1053, -692)
(16, 899, -866)
(16, 1169, -881)
(16, 1909, -998)
(16, 987, -932)
(16, 1929, -784)
(16, 428, -750)
(16, 2102, -632)
(16, 1744, -655)
(16, 833, -760)
(16, 1780, -432)
(16, 1274, 559)
(16, 3244, -542)
(16, 2336, 954)
(16, 1144, 42)
(16, 1051, 383)
(16, 2649, -560)
(16, 583, -822)
(16, 1323, -1019)
(16, 1924, -984)
(16, 1305, -28)
(16, 378, -408)
(16, 1306, -1019)
(16, 2017, -845)
(16, 1314, 674)
(16, 687, 827)
(16, 1521, -638)
(16, 1407, 593)
(16, 1497, 167)
(16, 3530, 101)
(16, 1111, 770)
(16, 3422, -906)
(16, 817, -614)
(16, 2354, 417)
(16, 1094, -852)
(16, 1150, -602)
(16, 2585, -640)
(16, 367, -889)
(16, 2781, -550)
(16, 3330, -160)
(16, 738, 769)
(16, 425, -689)
(16, 3880, -835)
(16, 252, -983)
(16, 3112, -861)
(16, 94, -792)
(16, 1251, -701)
(16, 523, -1010)
(16, 3201, -215)
(16, 3889, -826)
(16, 1397, 217)
(16, 1087, -859)
(16, 321, -936)
(16, 928, -886)
(16, 2196, 14)
(16, 1724, -964)
(16, 1917, -613)
(16, 3770, -877)
(16, 398, 858)
(16, 2395, -634)
(16, 3344, -621)
(16, 268, 886)
(16, 1168, -174)
(16, 2537, -640)
(16, 2082, -898)
(16, 404, 84)
(16, 2632, 384)
(16, 259, 370)
(16, 875, 192)
(16, 3466, -837)
(16, 3165, -858)
(16, 3843, -835)
(16, 1442, -460)
(16, 602, -696)
(16, 223, -657)
(16, 4019, -7)
(16, 1280, 327)
(16, 551, -813)
(16, 3573, -582)
(16, 1013, 759)
(16, 240, -370)
(16, 374, -636)
(16, 2708, -369)
(16, 837, -728)
(16, 1627, -793)
(16, 836, 722)
(16, 590, -686)
(16, 1679, -940)
(16, 327, 1018)
(16, 3887, -833)
(16, 962, 35)
(16, 1746, -950)
(16, 1576, 390)
(16, 210, 245)
(16, 1015, 844)
(16, 534, -987)
(16, 776, -584)
(16, 3692, -400)
(16, 634, -127)
(16, 1911, -973)
(16, 1767, -732)
(16, 586, 721)
(16, 891, -907)
(16, 232, 828)
(16, 2399, -186)
(16, 111, 461)
(16, 1710, -986)
(16, 552, -680)
(16, 2951, -190)
(16, 1661, -733)
(16, 1346, 615)
(16, 920, -873)
(16, 1273, -947)
(16, 3884, 215)
(16, 2381, -721)
(16, 866, -533)
(16, 123, -998)
(16, 1197, -86)
(16, 849, -986)
(16, 1561, -699)
(16, 1351, -913)
(16, 2789, -527)
(16, 536, -566)
(16, 301, -289)
(16, 1282, -635)
(16, 185, -589)
(16, 85, 575)
(16, 2719, -965)
(16, 1764, -587)
(16, 1346, -797)
(16, 537, -959)
(16, 3431, -755)
(16, 3392, -731)
(16, 606, -302)
(16, 1583, -790)
(16, 2184, -959)
(16, 293, -927)
(16, 1687, -627)
(16, 610, -282)
(16, 886, -991)
(16, 980, 143)
(16, 2888, -834)
(16, 513, -839)
(16, 99, -852)
(16, 809, -931)
(16, 133, 8)
(16, 1850, -757)
(16, 615, -296)
(16, 1482, 464)
(16, 3942, -358)
(16, 2218, -1017)
(16, 1028, -861)
(16, 3026, 626)
(16, 3974, -964)
(17, 2435, -855)
(17, 1938, 932)
(17, 3004, -141)
(17, 496, 273)
(17, 1563, 193)
(17, 2084, -834)
(17, 571, -766)
(17, 3201, -932)
(17, 1659, -933)
(17, 1512, -922)
(17, 1562, -897)
(17, 3983, -111)
(17, 455, 226)
(17, 2378, 447)
(17, 1782, -665)
(17, 1512, -621)
(17, 1167, -255)
(17, 156, -523)
(17, 600, -791)
(17, 1705, -662)
(17, 2583, -327)
(17, 596, -659)
(17, 874, -964)
(17, 1934, -946)
(17, 1685, -719)
(17, 305, -813)
(17, 3835, -934)
(17, 1408, 349)
(17, 583, -1000)
(17, 166, 166)
(17, 853, -641)
(17, 1985, 977)
(17, 2669, -859)
(17, 223, -655)
(17, 934, 252)
(17, 1085, -764)
(18, 593, -854)
(18, 3493, -155)
(18, 1098, 653)
(18, 2624, 999)
(18, 1658, 98)
(18, 585, -515)
(18, 1630, -755)
(18, 199, -636)
(18, 1663, -930)
(18, 3737, -809)
(18, 971, -763)
(18, 1172, 648)
(18, 801, -673)
(18, 1392, 830)
(18, 3549, 381)
(18, 529, 296)
(18, 623, -857)
(18, 1867, -161)
(18, 461, -1007)
(18, 1110, -829)
(18, 541, -413)
(18, 400, -836)
(18, 963, -561)
(18, 537, 114)
(18, 898, 824)
(18, 3136, 670)
(18, 1636, 212)
(18, 3723, 736)
(18, 618, -753)
(18, 2116, 467)
(18, 1682, -121)
(18, 237, -731)
(18, 1737, 872)
(18, 3440, -571)
(18, 1870, -670)
(18, 1061, 224)
(18, 1373, 549)
(18, 1536, 275)
(18, 1607, -916)
(18, 2102, -973)
(18, 3029, -992)
(18, 1257, -886)
(18, 2596, -643)
(18, 1607, 292)
(18, 1274, -562)
(18, 1048, -768)
(18, 1933, 738)
(18, 396, -913)
(18, 2961, -776)
(18, 1102, -792)
(18, 986, 183)
(18, 3163, -658)
(18, 3129, -515)
(18, 1069, -525)
(18, 1052, 636)
(18, 671, -702)
(18, 3568, -720)
(18, 682, -142)
(18, 1358, -856)
(18, 1383, 112)
(18, 943, -610)
(18, 2628, -215)
(18, 1592, -605)
(18, 1618, 1002)
(18, 3811, -748)
(18, 1276, -1012)
(18, 820, -790)
(18, 3731, 982)
(18, 292, -109)
(18, 1260, -812)
(18, 740, -766)
(18, 1188, 241)
(18, 2198, -826)
(18, 806, 707)
(18, 3129, 995)
(18, 1435, -935)
(18, 913, -707)
(18, 99, -653)
(18, 2640, -528)
(18, 618, -215)
(18, 208, 776)
(18, 2266, 670)
(18, 2376, -570)
(18, 1752, -513)
(18, 1233, -868)
(18, 1218, -300)
(18, 1911, 5)
(18, 1948, -711)
(18, 716, -528)
(18, 629, -1004)
(18, 1642, 453)
(18, 151, -349)
(18, 1036, -566)
(18, 666, -956)
(18, 1915, 520)
(18, 659, -677)
(18, 1700, -619)
(19, 113, -894)
(19, 1051, 525)
(19, 1828, -529)
(19, 1196, -857)
(19, 1094, -810)
(19, 3024, -736)
(19, 2204, -960)
(19, 281, -720)
(19, 756, -172)
(19, 1776, 941)
(19, 1308, -749)
(19, 42, 187)
(19, 2369, -332)
(19, 536, 343)
(19, 1848, -945)
(19, 3833, 732)
(19, 1242, -655)
(19, 54, -631)
(19, 1607, -696)
(19, 1271, -672)
(19, 836, -798)
(19, 110, 934)
(19, 451, -396)
(19, 2339, -207)
(19, 1485, -781)
(19, 479, -698)
(19, 1525, -698)
(19, 3128, -636)
(20, 1837, -654)
(20, 734, -848)
(20, 3501, 719)
(20, 1604, -612)
(20, 76, -726)
(20, 3152, 22)
(20, 824, -724)
(20, 1052, 426)
(20, 930, -696)
(20, 88, -708)
(20, 2597, 356)
(20, 93, 327)
(20, 234, -885)
(20, 165, -730)
(20, 2828, -651)
(20, 1766, -699)
(20, 1534, -821)
(20, 1943, -848)
(20, 3521, -806)
(20, 427, -994)
(20, 1185, -865)
(20, 175, -173)
(20, 2000, 23)
(20, 818, -121)
(20, 2287, -742)
(20, 866, -86)
(20, 1856, 533)
(20, 738, -987)
(20, 1259, -1010)
(20, 987, -242)
(20, 1669, -922)
(20, 1377, -246)
(20, 48, 466)
(20, 1663, -556)
(20, 1870, -776)
(20, 2154, -1016)
(20, 2830, -582)
(20, 1389, -813)
(20, 398, -607)
(20, 1123, -838)
(20, 647, 1019)
(20, 1542, -810)
(20, 1075, -705)
(20, 347, -975)
(20, 3045, -102)
(20, 1339, -684)
(20, 1336, 445)
(20, 680, -536)
(20, 1466, -972)
(20, 3014, -372)
(20, 566, 469)
(20, 1718, -817)
(20, 354, -976)
(20, 513, -603)
(20, 260, -555)
(20, 1445, -819)
(20, 1636, 491)
(20, 1710, -576)
(20, 1973, 581)
(20, 399, -903)
(20, 445, -751)
(20, 12, -441)
(20, 1129, -906)
(20, 974, 31)
(21, 1403, -544)
(21, 4017, 217)
(21, 218, -811)
(21, 1109, -845)
(21, 3621, 928)
(21, 2611, -141)
(21, 967, -846)
(21, 1105, -670)
(21, 201, 1012)
(21, 1340, -768)
(21, 595, -896)
(21, 509, 700)
(21, 3282, -608)
(21, 1790, -748)
(21, 698, -582)
(21, 1372, -811)
(21, 1478, -372)
(21, 3427, -817)
(21, 1764, -730)
(21, 436, -707)
(21, 979, -659)
(21, 2118, 383)
(21, 331, -917)
(21, 1508, 567)
(21, 516, 206)
(21, 945, -340)
(21, 3751, -678)
(21, 1492, -810)
(21, 713, 410)
(21, 97, -588)
(21, 522, -1021)
(21, 151, -873)
(21, 403, -906)
(21, 1781, -565)
(21, 1098, -712)
(21, 196, -16)
(21, 3222, -580)
(21, 427, -619)
(21, 919, -523)
(21, 271, -969)
(21, 445, -246)
(21, 1337, 624)
(21, 1253, -913)
(21, 15, 451)
(21, 598, -1019)
(21, 1786, -685)
(21, 3974, -603)
(21, 1229, -630)
(21, 1888, -782)
(21, 2858, -970)
(21, 1811, 133)
(21, 1037, -892)
(21, 3739, -626)
(21, 269, -842)
(21, 2647, -924)
(21, 1994, -695)
(21, 175, -841)
(21, 2309, -894)
(21, 359, 123)
(21, 1485, -806)
(21, 913, 547)
(21, 81, -563)
(21, 1235, -618)
(21, 932, 550)
(21, 486, -540)
(21, 1998, -109)
(21, 1296, -820)
(21, 881, -869)
(21, 1144, -766)
(21, 1726, -895)
(21, 1895, -1023)
(21, 1463, -764)
(21, 2436, -72)
(21, 1292, -668)
(21, 1181, 363)
(22, 1733, -942)
(22, 718, 923)
(22, 2662, -787)
(22, 1334, -948)
(22, 1657, -177)
(22, 3994, 416)
(22, 3747, -704)
(22, 621, -912)
(22, 327, -578)
(22, 253, -681)
(22, 1626, -988)
(22, 153, 537)
(22, 1848, 62)
(22, 1046, -442)
(22, 979, 673)
(22, 3841, -664)
(22, 515, -791)
(22, 853, -647)
(22, 229, 374)
(22, 2376, -585)
(22, 260, -572)
(22, 1310, 475)
(22, 420, -444)
(22, 1286, -979)
(22, 3395, -892)
(22, 1, 616)
(22, 1376, -318)
(22, 101, 500)
(22, 1699, 736)
(22, 1491, -809)
(22, 310, -533)
(22, 2983, -887)
(22, 1680, 961)
(22, 1763, 26)
(22, 887, 440)
(22, 325, -554)
(22, 1426, -936)
(22, 3995, 331)
(22, 464, -192)
(22, 2959, -984)
(22, 540, -53)
(22, 89, -575)
(22, 465, 197)
(22, 1686, -868)
(22, 2655, -94)
(22, 432, 360)
(22, 935, -140)
(22, 2243, -634)
(22, 437, -607)
(22, 51, -549)
(22, 118, 474)
(22, 2823, -383)
(22, 3315, -509)
(22, 40, -821)
(22, 361, -916)
(22, 1143, -801)
(22, 2590, -789)
(22, 1906, 479)
(22, 3938, -845)
(22, 3739, 888)
(22, 1382, -763)
(22, 3228, -928)
(22, 3330, 715)
(22, 34, -974)
(22, 1934, -374)
(22, 973, -135)
(22, 18, -267)
(22, 857, 529)
(22, 3329, -585)
(22, 539, -573)
(22, 793, 1011)
(22, 226, -364)
(22, 2310, -832)
(22, 1231, -1022)
(22, 1448, -274)
(22, 3838, -883)
(22, 165, -772)
(22, 38, -629)
(22, 1277, -811)
(22, 1187, -987)
(22, 1183, -681)
(22, 3102, 908)
(22, 61, -617)
(22, 607, 46)
(22, 826, -780)
(22, 606, -776)
(22, 555, 688)
(22, 2010, -595)
(22, 3582, -918)
(22, 3217, -867)
(22, 3498, -962)
(22, 1605, -914)
(22, 1743, -645)
(22, 1276, -638)
(22, 1531, 855)
(22, 1325, 917)
(22, 153, -298)
(22, 124, 336)
(22, 1024, 518)
(22, 12, -683)
(22, 3767, -677)
(22, 960, -925)
(22, 239, -554)
(22, 1133, -856)
(22, 771, -910)
(22, 700, -599)
(22, 775, -926)
(23, 1669, -719)
(23, 900, -748)
(23, 1728, 968)
(23, 1728, -949)
(23, 81, 660)
(23, 1966, -836)
(23, 330, 26)
(23, 443, -585)
(23, 325, -989)
(23, 123, -570)
(23, 1921, -950)
(23, 1002, -646)
(23, 3625, -807)
(23, 567, -11)
(23, 677, -844)
(23, 1432, -474)
(23, 1624, -891)
(23, 993, -224)
(23, 2387, -552)
(23, 3345, -648)
(23, 4010, 208)
(23, 415, -363)
(23, 481, 579)
(23, 755, -563)
(23, 933, -782)
(23, 1510, -747)
(23, 109, -942)
(23, 869, -933)
(23, 1580, 441)
(23, 2102, -714)
(23, 96, -1002)
(23, 1832, -694)
(23, 2811, -686)
(23, 2832, 855)
(23, 1613, -845)
(23, 846, -689)
(23, 717, -549)
(23, 1146, -419)
(23, 2193, -607)
(23, 3054, -737)
(23, 593, -855)
(23, 1605, -862)
(23, 1531, -862)
(23, 3175, -655)
(23, 800, -963)
(23, 1583, -666)
(23, 3623, -321)
(23, 1242, -618)
(23, 1593, -938)
(23, 623, -516)
(23, 155, 578)
(23, 290, 262)
(23, 2897, -494)
(23, 1637, 935)
(23, 492, -952)
(23, 1871, -950)
(23, 2094, -812)
(23, 3388, -538)
(23, 733, -1014)
(23, 369, 671)
(23, 1660, -535)
(23, 1955, -600)
(24, 7, -691)
(24, 1569, -738)
(24, 1142, 983)
(24, 3179, -561)
(24, 657, -925)
(24, 1514, -114)
(24, 946, 496)
(24, 1788, -991)
(24, 2183, -740)
(24, 3879, 1018)
(24, 538, -776)
(24, 867, 424)
(24, 2259, 786)
(24, 94, -591)
(24, 141, -860)
(24, 1216, -687)
(24, 2876, -897)
(24, 1919, -601)
(24, 757, -921)
(24, 659, 629)
(24, 1757, -703)
(24, 895, -839)
(24, 1521, -591)
(24, 863, 22)
(24, 435, 901)
(24, 863, -564)
(24, 1245, -868)
(24, 149, 715)
(24, 1566, 46)
(24, 2925, -845)
(24, 3068, -530)
(24, 2248, -851)
(24, 463, -22)
(24, 1637, -957)
(24, 3428, 926)
(24, 231, -552)
(24, 2471, 474)
(24, 9, -600)
(24, 1051, 34)
(24, 418, -702)
(24, 1879, 975)
(24, 824, -199)
(24, 894, -684)
(24, 1916, -895)
(24, 193, -600)
(24, 1591, -986)
(24, 2099, -267)
(24, 1726, -343)
(24, 1477, 392)
(24, 3378, -637)
(24, 3232, -665)
(24, 3284, -657)
(24, 621, 604)
(24, 2479, 407)
(24, 1566, -872)
(24, 2764, -997)
(24, 1999, -688)
(24, 66, -134)
(24, 1603, -950)
(24, 755, -732)
(24, 1600, -619)
(24, 1143, -628)
(24, 215, -975)
(24, 766, 930)
(24, 1676, -916)
(24, 679, -592)
(24, 3361, 466)
(24, 2094, -669)
(24, 1212, -785)
(24, 2153, 921)
(24, 319, -625)
(24, 966, -120)
(24, 258, -858)
(24, 3772, -722)
(25, 1892, -569)
(25, 2647, -506)
(25, 1806, -375)
(25, 1084, 495)
(25, 2208, 957)
(25, 698, -867)
(25, 1770, -528)
(25, 2378, -536)
(25, 2883, 855)
(25, 2421, -920)
(25, 726, 385)
(25, 1159, -110)
(25, 732, -732)
(25, 3097, -727)
(25, 74, -421)
(25, 247, -219)
(25, 2161, 319)
(25, 1029, 563)
(25, 708, -957)
(25, 442, -628)
(25, 229, 574)
(25, 511, -540)
(25, 1470, 56)
(25, 3606, -536)
(25, 824, -605)
(25, 291, -672)
(25, 3841, -294)
(25, 2973, 648)
(25, 1529, -687)
(25, 473, 597)
(25, 1693, 701)
(25, 1907, -857)
(25, 64, -655)
(25, 379, -31)
(25, 364, -663)
(25, 547, -960)
(25, 27, 72)
(25, 49, -820)
(25, 774, 355)
(25, 605, -565)
(25, 1771, 145)
(25, 1394, -1017)
(25, 769, -781)
(25, 484, 405)
(25, 716, -690)
(25, 1665, -771)
(25, 2411, -941)
(25, 1366, -600)
(25, 1938, -1016)
(25, 1107, 236)
(25, 3429, -776)
(25, 1837, -556)
(25, 3672, -702)
(25, 1720, 428)
(25, 1141, -591)
(25, 1047, 152)
(25, 363, -750)
(25, 1325, -769)
(25, 962, -694)
(25, 1485, -513)
(25, 191, -796)
(25, 1613, -667)
(25, 1358, -592)
(25, 911, 35)
(25, 2417, 424)
(25, 519, -912)
(25, 446, -666)
(25, 1573, -705)
(25, 1604, 978)
(25, 1512, 522)
(25, 1519, -544)
(25, 1305, -1010)
(25, 1641, 704)
(25, 3159, -851)
(25, 1281, -384)
(25, 3864, -905)
(25, 440, -967)
(25, 3322, -339)
(25, 1286, -901)
(25, 1653, 308)
(25, 173, 856)
(25, 1913, -622)
(25, 3488, -886)
(25, 3669, -986)
(25, 1578, -724)
(25, 2013, 522)
(25, 1510, -906)
(25, 2184, -980)
(25, 2003, -596)
(25, 1074, -915)
(25, 2113, -755)
(25, 1387, -607)
(25, 41, 537)
(26, 572, 582)
(26, 3711, -986)
(26, 1973, -717)
(26, 2906, -976)
(26, 212, -527)
(26, 2297, -548)
(26, 1932, -736)
(26, 699, -672)
(26, 956, 176)
(26, 3711, -604)
(26, 1018, -781)
(26, 3617, 1014)
(26, 1936, -506)
(26, 1107, -530)
(26, 3060, 409)
(26, 408, -462)
(26, 3708, -821)
(26, 695, -28)
(26, 3544, -809)
(26, 397, -944)
(26, 310, 861)
(26, 1174, -666)
(26, 1154, -642)
(26, 213, 438)
(26, 1815, -527)
(26, 1827, -702)
(26, 373, -654)
(26, 458, -929)
(26, 1992, 796)
(26, 1055, 879)
(26, 426, 137)
(26, 1062, -680)
(26, 1075, -697)
(26, 3371, -601)
(26, 388, 781)
(26, 1020, 714)
(26, 3780, 723)
(26, 1265, -983)
(26, 1192, -871)
(26, 883, -782)
(26, 557, -879)
(26, 3773, -917)
(26, 835, -525)
(26, 61, -944)
(26, 1437, -389)
(26, 1903, 327)
(26, 3738, 253)
(26, 1157, -823)
(26, 3931, 76)
(26, 277, -46)
(26, 545, -940)
(26, 422, 705)
(26, 1176, -956)
(26, 92, -399)
(26, 384, -313)
(26, 1125, -621)
(26, 796, 595)
(26, 705, -602)
(26, 2587, -139)
(26, 308, -841)
(26, 2307, -647)
(26, 7, -599)
(26, 715, -696)
(26, 2598, -958)
(26, 1765, -723)
(26, 1778, -888)
(26, 1794, 212)
(26, 1558, 765)
(26, 1512, 387)
(26, 851, -330)
(26, 534, 434)
(26, 807, 430)
(26, 823, 9)
(26, 1835, -761)
(26, 1736, -784)
(26, 2289, 461)
(26, 1843, 399)
(26, 215, -394)
(26, 351, -499)
(26, 2748, -693)
(26, 1071, 51)
(26, 392, -574)
(26, 544, -799)
(26, 1351, -775)
(26, 3185, 758)
(26, 125, -986)
(26, 1727, -758)
(26, 1004, -715)
(26, 3833, 598)
(26, 467, -538)
(26, 121, -365)
(26, 1129, -720)
(26, 3983, -521)
(26, 1114, 28)
(26, 271, -998)
(26, 3364, -481)
(26, 1303, -803)
(26, 1986, 621)
(26, 1773, -641)
(26, 1024, -455)
(26, 3365, 92)
(26, 179, 608)
(26, 3432, -213)
(26, 142, 325)
(26, 3809, -83)
(26, 358, -389)
(26, 1864, -598)
(26, 1569, -821)
(26, 1802, -542)
(26, 2743, -565)
(26, 912, -969)
(26, 21, -893)
(26, 1753, 644)
(27, 1117, -607)
(27, 1944, -748)
(27, 3659, -908)
(27, 3794, -533)
(27, 1173, -585)
(27, 2207, 896)
(27, 2300, -251)
(27, 724, -123)
(27, 634, 116)
(27, 1306, 473)
(27, 273, -894)
(27, 1306, -218)
(27, 1804, -699)
(27, 37, -562)
(27, 1572, -920)
(27, 1217, -1018)
(27, 3963, -1001)
(27, 1267, -904)
(27, 99, -545)
(27, 27, 332)
(27, 183, -872)
(27, 796, -741)
(27, 1964, -628)
(27, 3558, 303)
(27, 2749, -502)
(27, 863, -908)
(27, 2592, -979)
(27, 1908, 257)
(27, 795, -955)
(27, 2976, -424)
(27, 996, -942)
(27, 914, -845)
(28, 2948, 876)
(28, 1832, -823)
(28, 135, -693)
(28, 335, 946)
(28, 2591, -562)
(28, 1668, 936)
(28, 3996, 198)
(28, 2152, -982)
(28, 1345, -501)
(28, 245, -750)
(28, 2762, -538)
(28, 679, -380)
(28, 171, 226)
(28, 2897, -797)
(28, 880, 315)
(28, 1412, 314)
(28, 801, 829)
(28, 1893, -604)
(28, 1652, -697)
(28, 850, -739)
(28, 2452, -1002)
(28, 1765, -768)
(28, 175, -529)
(28, 685, 395)
(28, 3120, 483)
(28, 1754, -1015)
(28, 2197, -703)
(28, 2259, -561)
(28, 1131, -750)
(29, 371, -830)
(29, 677, -253)
(29, 3569, 410)
(29, 149, -552)
(29, 3635, 927)
(29, 1358, -588)
(29, 1830, -746)
(29, 410, -898)
(29, 3431, -587)
(29, 3416, -646)
(29, 1619, 251)
(29, 972, -579)
(29, 3367, -704)
(29, 259, -868)
(29, 1464, 539)
(29, 1536, -810)
(29, 2196, -960)
(29, 1558, -593)
(29, 2785, -943)
(29, 3540, -639)
(29, 1268, -531)
(29, 2443, 386)
(29, 2050, -870)
(29, 498, 568)
(29, 2407, -834)
(29, 275, -948)
(29, 804, -832)
(29, 962, -606)
(29, 686, -995)
(29, 934, 868)
(29, 1163, -998)
(29, 3884, -855)
(29, 1901, 651)
(29, 2353, -835)
(29, 1498, -572)
(29, 1344, -651)
(29, 2392, -817)
(29, 2164, -424)
(29, 1438, 1003)
(29, 875, -901)
(29, 357, -652)
(29, 473, -130)
(29, 1912, -746)
(29, 1697, -876)
(29, 928, -149)
(29, 3384, -549)
(29, 3168, -409)
(29, 2184, 834)
(29, 3685, -428)
(29, 473, -94)
(29, 158, -1017)
(29, 387, -555)
(29, 2197, 275)
(29, 1077, -546)
(29, 2872, 553)
(29, 3058, -651)
(29, 875, 2)
(29, 1906, -997)
(29, 889, -749)
(29, 551, 195)
(29, 2146, 996)
(29, 1955, -253)
(29, 1686, -972)
(29, 658, -696)
(29, 35, -706)
(29, 3455, -690)
(29, 1669, -636)
(29, 1705, -536)
(29, 3715, 170)
(29, 3224, 82)
(29, 2853, 821)
(29, 367, -794)
(29, 1633, -831)
(29, 234, 242)
(29, 3808, 488)
(29, 4005, -200)
(29, 2772, 433)
(29, 2460, 326)
(29, 2378, -43)
(29, 1352, 312)
(29, 1440, 776)
(29, 450, -529)
(29, 152, -553)
(29, 353, -3)
(29, 204, -761)
(29, 1961, -748)
(29, 1907, -873)
(29, 359, -574)
(29, 701, -777)
(29, 834, -599)
(29, 700, 600)
(29, 325, -683)
(29, 962, -570)
(29, 2756, -826)
(29, 1538, -614)
(29, 1876, 328)
(29, 421, -612)
(29, 1214, -1000)
(30, 344, 195)
(30, 1046, -684)
(30, 1131, -519)
(30, 508, 493)
(30, 3154, 717)
(30, 1805, -211)
(30, 3120, 598)
(30, 2596, -927)
(30, 123, -609)
(30, 3933, 488)
(30, 582, 956)
(30, 971, -1018)
(30, 482, -780)
(30, 822, -445)
(30, 1444, 912)
(30, 1984, -871)
(30, 590, -544)
(30, 1445, 857)
(30, 1008, -801)
(30, 1768, -557)
(30, 1114, -358)
(30, 1112, 280)
(30, 2278, 106)
(30, 3806, -595)
(30, 233, 167)
(30, 1982, -965)
(30, 1565, -562)
(30, 367, 402)
(30, 1257, -897)
(30, 400, -830)
(30, 1747, -558)
(30, 1169, -502)
(30, 686, -733)
(30, 3444, -1003)
(30, 1110, -107)
(30, 1005, -1017)
(30, 2223, -242)
(30, 2215, -949)
(30, 3018, -208)
(30, 1674, -864)
(30, 3992, 991)
(30, 2763, -933)
(30, 2603, -856)
(30, 1221, -793)
(30, 2549, -560)
(30, 423, 275)
(30, 1248, 957)
(30, 2999, -813)
(30, 452, -518)
(30, 1748, 454)
(30, 162, -781)
(30, 1105, -576)
(30, 261, -1018)
(30, 1044, -796)
(30, 342, 89)
(30, 1575, -774)
(30, 792, -156)
(30, 138, -895)
(30, 2016, -768)
(30, 2123, -538)
(30, 1104, 623)
(30, 3511, -850)
(30, 1119, 328)
(30, 326, -981)
(30, 1867, 396)
(30, 357, -546)
(30, 798, 973)
(30, 1381, 882)
(30, 2314, -698)
(30, 2493, -538)
(30, 2149, 603)
(30, 290, -399)
(30, 1326, -795)
(30, 2586, -756)
(30, 483, -1013)
(30, 1491, 108)
(30, 2803, -528)
(30, 1179, 453)
(30, 518, -654)
(30, 1770, 520)
(30, 3451, 386)
(30, 1926, -989)
(30, 1696, -949)
(30, 2203, -589)
(30, 1104, -1004)
(30, 230, -706)
(30, 126, -641)
(30, 3177, -700)
(30, 3301, -819)
(30, 182, 753)
(30, 1650, 911)
(30, 1917, -11)
(30, 1154, 799)
(30, 1020, -701)
(30, 3934, 238)
(30, 1365, 3)
(30, 165, -639)
(30, 1419, 222)
(30, 1322, -696)
(30, 115, -950)
(30, 1918, -886)
(30, 296, 585)
(30, 1464, -830)
(30, 77, -662)
(30, 1607, -738)
(30, 1066, -741)
(30, 1384, -1007)
(30, 1350, -862)
(30, 3360, -160)
(30, 636, -438)
(30, 2797, -815)
(30, 2362, 864)
(30, 1221, 756)
(30, 247, -881)
(30, 878, -907)
(30, 2950, -518)
(30, 680, -986)
(30, 1332, -834)
(30, 3802, -1020)
(30, 606, -592)
(30, 1882, -840)
(30, 2558, -589)
(30, 3111, 22)
(30, 1460, -977)
(30, 1224, -615)
(30, 887, -312)
(30, 1768, -547)
(30, 806, 823)
(30, 1401, -552)
(30, 2001, -884)
(30, 2293, -784)
(30, 548, -859)
(30, 1825, 833)
(30, 3258, -637)
(30, 1805, -126)
(30, 1437, -740)
(30, 1727, -710)
(30, 683, -639)
(30, 1870, 211)
(30, 69, 910)
(30, 583, -552)
(30, 2854, 297)
(30, 1978, 620)
(30, 2533, -68)
(30, 882, -816)
(30, 3726, -822)
(30, 682, 472)
(30, 2465, 723)
(30, 1895, 58)
(30, 1186, -857)
(30, 1192, 137)
(30, 1768, -888)
(30, 1792, -513)
(30, 655, 89)
(30, 696, -200)
(30, 1654, 943)
(30, 558, -565)
(30, 2545, -938)
(30, 2963, -817)
(30, 1512, -459)
(30, 724, -471)
(30, 337, -710)
(30, 1261, -517)
(30, 211, -899)
(30, 358, -984)
(30, 1126, -916)
(30, 3616, -515)
(30, 2484, 839)
(30, 3112, 958)
(30, 2939, -716)
(30, 1422, -953)
(30, 1189, -600)
(30, 1281, -622)
(30, 3270, -841)
(30, 1710, -314)
(30, 408, -762)
(30, 3583, -609)
(30, 1724, -495)
(30, 3520, -201)
(30, 3869, -628)
(30, 530, -504)
(30, 208, 67)
(30, 1900, -108)
(30, 3097, -754)
(30, 1318, -1022)
(30, 695, -679)
(30, 1834, -841)
(30, 620, -945)
(30, 816, 700)
(30, 471, -946)
(30, 2239, -653)
(30, 1256, -82)
(30, 575, -334)
(31, 38, -806)
(31, 939, -612)
(31, 947, 863)
(31, 1396, -641)
(31, 3131, -168)
(31, 488, 499)
(31, 3641, 644)
(31, 1389, -775)
(31, 1579, -557)
(31, 3326, -984)
(31, 745, -809)
(31, 458, -862)
(31, 3631, -626)
(31, 3628, -941)
(31, 49, -972)
(31, 614, 460)
(31, 1691, -600)
(31, 1446, -684)
(31, 1603, -743)
(31, 694, -637)
(31, 1755, 674)
(31, 789, 56)
(31, 1998, 962)
(31, 404, -807)
(31, 1459, -792)
(31, 1189, 1006)
(31, 2180, -521)
(31, 2806, 307)
(31, 2265, -672)
(31, 736, -26)
(31, 386, -628)
(31, 3678, -754)
(31, 1644, -645)
(31, 2638, -992)
(32, 2960, 241)
(32, 1560, 102)
(32, 1925, -641)
(32, 752, -582)
(32, 2935, -612)
(32, 126, -922)
(32, 912, -619)
(32, 977, -907)
(32, 511, 451)
(32, 3898, -118)
(32, 1792, 979)
(32, 601, -652)
(32, 1513, -807)
(32, 75, -669)
(32, 968, -621)
(32, 1713, -785)
(32, 433, -580)
