rows=3180
cols=8433
(19, 1968, -840)
(19, 5631, -563)
(19, 3377, -904)
(19, 2131, -1017)
(19, 4890, 334)
(19, 4327, -796)
(19, 1830, 351)
(19, 4103, 492)
(19, 1185, -1017)
(19, 2086, -867)
(19, 5514, 926)
(19, 2911, 281)
(19, 3299, -976)
(19, 1659, -540)
(19, 7, -451)
(19, 2817, -775)
(19, 3144, 673)
(19, 8143, 347)
(19, 2170, -650)
(19, 1063, -889)
(19, 3523, -773)
(19, 251, -858)
(20, 876, -755)
(20, 252, 843)
(20, 4280, 751)
(20, 1798, -797)
(20, 804, -559)
(20, 2851, -930)
(20, 7603, 230)
(20, 2087, -542)
(20, 2324, -240)
(20, 148, -890)
(20, 2476, -699)
(20, 3356, 371)
(20, 6759, -820)
(20, 273, 600)
(20, 862, -295)
(20, 5332, -616)
(20, 5863, -691)
(20, 3495, -532)
(20, 3848, -872)
(20, 8153, 681)
(20, 8264, -550)
(20, 3313, -29)
(20, 3090, -723)
(20, 493, 467)
(20, 3471, 136)
(20, 3884, -449)
(20, 913, -49)
(20, 7110, -749)
(20, 515, -519)
(20, 53, -5)
(20, 3335, 1016)
(20, 7369, -538)
(20, 1280, -501)
(20, 1432, -226)
(20, 996, -806)
(20, 874, -599)
(20, 3970, -39)
(20, 186, 198)
(20, 3030, -259)
(20, 3936, 619)
(20, 6424, -852)
(20, 6765, -769)
(20, 2100, 523)
(20, 3982, -493)
(20, 3335, -536)
(20, 3848, 151)
(20, 3705, -746)
(20, 2169, -983)
(20, 3111, -647)
(20, 1611, 53)
(20, 4326, -977)
(20, 3875, 463)
(20, 3810, 753)
(20, 911, -622)
(20, 6660, -872)
(20, 8362, -986)
(20, 2400, -724)
(20, 4076, -983)
(20, 6299, -634)
(20, 1052, 512)
(20, 3262, -449)
(20, 2314, 530)
(20, 5917, 938)
(20, 4487, -568)
(20, 1088, -594)
(20, 2861, -564)
(20, 7723, -572)
(20, 1086, -543)
(20, 5519, 523)
(20, 492, -635)
(20, 2503, -700)
(20, 3130, -959)
(20, 92, -574)
(20, 2842, -850)
(20, 1730, -644)
(20, 4463, -251)
(20, 4079, -602)
(20, 1974, -738)
(20, 211, -611)
(20, 2946, -527)
(20, 4279, -473)
(20, 1992, -894)
(20, 4902, -261)
(20, 1684, 994)
(20, 2183, -101)
(20, 3379, -590)
(20, 3278, -844)
(20, 2235, -659)
(20, 1956, 1004)
(20, 1733, -300)
(20, 5462, -792)
(20, 1712, -264)
(20, 262, -745)
(20, 3697, 967)
(20, 3396, -721)
(20, 2143, -551)
(20, 3670, -323)
(20, 7739, -128)
(20, 1571, -550)
(20, 1530, 518)
(20, 5966, -891)
(20, 341, -586)
(20, 2484, -702)
(20, 1201, -650)
(20, 3366, -767)
(20, 3876, -919)
(20, 620, -831)
(20, 6133, -184)
(20, 8429, 133)
(20, 5353, 25)
(20, 3687, 694)
(20, 1140, -908)
(20, 455, -162)
(20, 3911, -644)
(20, 222, -934)
(20, 7793, -533)
(20, 2466, -881)
(20, 414, -1001)
(20, 2957, -415)
(20, 3545, -666)
(20, 2508, -707)
(20, 3995, -735)
(20, 7426, -988)
(20, 5521, -852)
(20, 2003, -583)
(20, 3780, -470)
(20, 5897, -798)
(20, 3930, -726)
(20, 3567, -659)
(20, 172, 722)
(20, 196, 693)
(20, 4933, -574)
(20, 719, -164)
(20, 3975, -984)
(20, 2411, -659)
(20, 7670, -245)
(21, 4229, 296)
(21, 3722, -420)
(21, 194, 117)
(21, 3049, -642)
(21, 4174, -943)
(21, 3168, 528)
(21, 6930, -691)
(21, 900, -763)
(21, 1936, -873)
(21, 2828, -864)
(21, 2807, -707)
(21, 3596, -910)
(21, 2049, -738)
(21, 5763, 1019)
(21, 523, -962)
(21, 2056, -742)
(21, 1547, -931)
(21, 447, 860)
(21, 7116, -780)
(21, 2280, 347)
(21, 1137, -429)
(21, 3554, -916)
(21, 115, 840)
(21, 2988, 498)
(21, 1249, 172)
(21, 2515, -552)
(21, 6850, -609)
(21, 4927, -134)
(21, 8213, -901)
(21, 2904, -769)
(21, 3914, 35)
(21, 2742, -676)
(21, 2764, -684)
(21, 737, -650)
(21, 2170, -621)
(21, 2137, -871)
(21, 1323, -935)
(21, 3122, -657)
(21, 2739, -1015)
(21, 426, -924)
(21, 1006, -979)
(21, 740, 217)
(21, 1325, -642)
(21, 428, 519)
(21, 129, -1010)
(21, 8324, -728)
(21, 2611, -284)
(21, 4187, -504)
(21, 7407, -263)
(21, 1718, -998)
(21, 983, -999)
(21, 3701, -813)
(21, 3454, -779)
(21, 1528, -820)
(22, 2592, -754)
(22, 2930, -133)
(22, 4027, 417)
(22, 2552, 447)
(22, 6396, -138)
(22, 2275, 394)
(22, 3548, 378)
(22, 1182, -549)
(22, 4011, -604)
(22, 3027, -1006)
(22, 855, 779)
(22, 2049, -984)
(22, 2943, -686)
(22, 3202, -737)
(22, 1858, -643)
(22, 509, -982)
(22, 2794, -224)
(22, 2437, -908)
(22, 3, -707)
(22, 4188, -536)
(22, 4176, 378)
(22, 479, -563)
(22, 1067, -751)
(22, 367, 586)
(22, 2639, -756)
(22, 1881, -1002)
(22, 4153, -1004)
(22, 1065, 812)
(22, 2946, -662)
(22, 4119, -695)
(22, 3916, -707)
(22, 5685, -938)
(22, 2357, 498)
(22, 3485, 219)
(22, 2002, -836)
(22, 3655, -6)
(22, 153, -523)
(22, 5154, -1011)
(22, 5552, -527)
(22, 328, -287)
(22, 704, -432)
(22, 2673, -917)
(22, 2496, -954)
(22, 1170, -669)
(22, 3667, -749)
(22, 3623, -992)
(22, 2095, -880)
(22, 2311, -631)
(22, 5224, -764)
(22, 1341, 167)
(22, 2312, -805)
(22, 6850, -632)
(22, 1057, -689)
(22, 2728, -982)
(22, 1470, -490)
(22, 2349, 866)
(22, 3295, -966)
(22, 6305, 400)
(22, 1983, -597)
(22, 2350, -110)
(22, 4113, -982)
(22, 82, -603)
(22, 7005, -831)
(22, 94, -948)
(22, 672, -962)
(22, 1653, -659)
(22, 8244, -970)
(22, 1586, 158)
(22, 363, -611)
(22, 1854, -728)
(22, 992, 545)
(22, 4466, 71)
(22, 6780, -572)
(22, 2504, 750)
(22, 4456, -681)
(22, 673, -529)
(22, 2187, -571)
(22, 1616, -669)
(22, 3446, 814)
(22, 5342, -336)
(22, 8337, -262)
(22, 3645, -150)
(22, 1259, -821)
(22, 3846, -831)
(22, 1341, -928)
(22, 4752, 878)
(22, 3270, -745)
(22, 4204, -609)
(22, 4188, -867)
(22, 4911, 912)
(22, 4143, -155)
(22, 8181, 242)
(22, 69, -925)
(22, 1916, -540)
(22, 677, 284)
(22, 3575, -602)
(22, 1712, -546)
(22, 4679, -829)
(22, 2112, -599)
(22, 3087, -931)
(22, 7244, -953)
(22, 881, -652)
(22, 6550, 512)
(22, 3107, -837)
(22, 1332, 664)
(22, 3315, -599)
(22, 3101, -440)
(22, 3560, -891)
(22, 1816, 773)
(22, 3704, -909)
(22, 1621, -642)
(22, 3812, -121)
(22, 195, -792)
(22, 50, -828)
(22, 938, 61)
(23, 5556, -470)
(23, 1916, 153)
(23, 996, -699)
(23, 3080, -657)
(23, 377, -711)
(23, 1997, 188)
(23, 3454, -855)
(23, 4034, -861)
(23, 2175, -800)
(23, 3661, 60)
(23, 1455, -944)
(23, 3274, -280)
(23, 3416, -689)
(23, 4054, -525)
(23, 7015, 55)
(23, 1498, 807)
(23, 6940, -757)
(23, 1945, -133)
(23, 2295, -563)
(23, 2320, -382)
(23, 7901, 243)
(23, 2858, 89)
(24, 1257, -961)
(24, 7450, -524)
(24, 7668, -806)
(24, 270, 799)
(24, 1864, -782)
(24, 2496, -739)
(24, 144, -116)
(24, 2422, -755)
(24, 1109, -18)
(25, 802, 155)
(25, 1622, 968)
(25, 6824, -664)
(25, 1763, 293)
(25, 1380, -748)
(25, 2432, -754)
(25, 3037, -587)
(25, 3706, -87)
(25, 7242, 821)
(25, 537, -558)
(25, 1305, -673)
(25, 1349, -579)
(25, 2047, 78)
(25, 1054, -984)
(25, 551, -548)
(25, 7, 445)
(25, 7114, 925)
(25, 1157, -929)
(25, 2701, -683)
(25, 2829, -813)
(25, 227, -131)
(25, 5086, -452)
(25, 6575, -546)
(25, 429, 765)
(25, 328, 672)
(25, 1428, -745)
(25, 3180, 803)
(25, 2559, 358)
(25, 2199, -986)
(25, 1983, -890)
(25, 7501, -880)
(25, 2020, -249)
(25, 952, -74)
(25, 304, -672)
(25, 2254, 1014)
(25, 2378, -643)
(25, 1498, -743)
(25, 2220, -449)
(25, 7429, -707)
(25, 3325, 279)
(25, 1660, 920)
(25, 3050, -611)
(25, 1673, -526)
(25, 3304, -872)
(25, 2305, 990)
(25, 7919, 107)
(25, 8143, -838)
(25, 4077, -59)
(25, 5804, -627)
(25, 2527, 193)
(25, 2363, 638)
(25, 1028, -692)
(25, 2340, 478)
(25, 1035, -176)
(25, 4717, -770)
(25, 611, 143)
(25, 4363, 48)
(25, 3802, -564)
(25, 26, 71)
(25, 7501, -780)
(25, 1532, -533)
(25, 1960, -592)
(25, 4298, -1006)
(25, 3212, -950)
(25, 2518, -933)
(25, 858, -762)
(25, 945, -532)
(25, 5433, -14)
(25, 8296, -370)
(25, 749, -892)
(25, 8006, -875)
(25, 543, -946)
(25, 3203, -363)
(25, 1802, -724)
(25, 2603, -861)
(25, 6964, -878)
(25, 6640, 997)
(25, 5347, -627)
(25, 761, 750)
(25, 2930, -508)
(25, 2435, 488)
(25, 466, 149)
(25, 4086, -575)
(25, 8094, -938)
(25, 1345, -845)
(25, 1286, -568)
(25, 1265, -657)
(25, 1998, -600)
(25, 4402, -1001)
(25, 1516, -700)
(25, 3266, -919)
(25, 2391, -695)
(25, 7061, 700)
(25, 4645, -911)
(25, 6362, -869)
(25, 2284, -613)
(25, 5419, -1003)
(25, 2323, -579)
(25, 401, -135)
(25, 1091, -808)
(25, 6138, 190)
(25, 819, -217)
(26, 4113, -1005)
(26, 6450, -794)
(26, 2798, -918)
(26, 2011, -934)
(26, 3459, -140)
(26, 6137, -802)
(26, 2027, -458)
(26, 2775, -178)
(26, 3831, -579)
(26, 3782, -48)
(26, 187, -447)
(26, 323, -646)
(26, 3176, -522)
(26, 1240, 587)
(26, 7894, -728)
(26, 2611, -808)
(26, 1556, -790)
(26, 5189, -391)
(26, 4898, -863)
(26, 2897, 156)
(26, 4961, 825)
(26, 2460, 866)
(26, 5532, -352)
(26, 3927, -544)
(26, 4072, -31)
(26, 262, -805)
(26, 2143, -312)
(26, 1976, -818)
(26, 7827, -677)
(26, 3716, -640)
(26, 2989, 457)
(26, 7661, -991)
(26, 918, -410)
(26, 5361, -739)
(26, 2697, -899)
(26, 4135, -736)
(26, 7823, 385)
(26, 1664, -13)
(26, 1430, -899)
(26, 4086, 717)
(26, 8290, 867)
(26, 1152, -892)
(26, 1918, 1009)
(26, 1480, -791)
(26, 1984, -480)
(26, 192, -832)
(26, 1606, 260)
(26, 1892, -577)
(26, 4499, -515)
(26, 161, -407)
(26, 2218, -875)
(26, 889, -545)
(26, 3911, -769)
(26, 900, -826)
(26, 2347, -422)
(26, 4079, -692)
(26, 7876, -635)
(26, 1411, -627)
(26, 2539, -863)
(26, 1898, -679)
(26, 5820, 372)
(26, 931, -888)
(26, 399, -720)
(26, 4145, -692)
(26, 1352, -883)
(26, 2479, -784)
(26, 68, -786)
(26, 6852, 756)
(26, 4730, 974)
(26, 4437, -836)
(26, 3235, -713)
(26, 3691, -956)
(26, 2588, -681)
(26, 6852, -743)
(26, 4430, -741)
(26, 4341, -951)
(26, 4123, 937)
(26, 8033, -820)
(26, 2292, -37)
(26, 7883, -426)
(26, 6219, -894)
(26, 3389, -757)
(26, 3184, -577)
(26, 3022, -593)
(26, 593, -864)
(26, 1766, -699)
(26, 2238, -633)
(26, 3019, -516)
(26, 1911, -791)
(26, 980, -585)
(26, 3871, 410)
(26, 2796, -906)
(26, 725, -524)
(26, 4777, 545)
(26, 2205, -680)
(26, 2525, -686)
(26, 589, -550)
(26, 2353, -728)
(26, 4611, -926)
(26, 4007, -271)
(26, 1133, -969)
(26, 4289, -800)
(26, 3973, -620)
(26, 6212, -247)
(26, 521, -888)
(26, 3086, -65)
(26, 532, -942)
(26, 2686, 460)
(26, 3823, -578)
(26, 7359, -676)
(26, 5324, 283)
(26, 5314, 656)
(26, 1896, 264)
(27, 6143, 769)
(27, 2051, -222)
(28, 6889, 849)
(28, 2395, -678)
(29, 7421, 473)
(29, 2698, -56)
(29, 3406, -693)
(29, 7535, 914)
(29, 566, -729)
(29, 3475, -903)
(29, 2512, -757)
(29, 2581, 410)
(29, 40, 350)
(29, 2094, -633)
(29, 3526, -929)
(29, 1635, 918)
(29, 2518, -637)
(29, 2243, -600)
(29, 1530, -927)
(29, 5756, -608)
(29, 3045, -630)
(29, 3382, -785)
(29, 666, -839)
(29, 3794, -1002)
(29, 8349, 463)
(29, 4692, -957)
(29, 5203, -566)
(29, 525, -607)
(29, 2604, -189)
(29, 5083, -694)
(29, 3584, 206)
(29, 640, -613)
(29, 3364, -89)
(29, 8021, 114)
(29, 3042, -551)
(29, 2643, -899)
(29, 6662, -21)
(29, 3079, 177)
(29, 490, -416)
(29, 4970, 868)
(29, 4556, -781)
(29, 7833, 243)
(29, 2711, -784)
(29, 3165, -520)
(29, 2213, -899)
(29, 3814, 246)
(29, 4089, 356)
(29, 650, -939)
(29, 268, -806)
(29, 2165, -734)
(29, 3210, 726)
(29, 479, -668)
(29, 798, -841)
(29, 4750, -771)
(29, 1292, -985)
(29, 28, -857)
(29, 4424, -670)
(29, 775, -572)
(29, 752, 406)
(29, 576, 530)
(29, 3757, 916)
(29, 4069, -43)
(29, 6565, -633)
(29, 1133, 791)
(29, 2668, 214)
(29, 936, -728)
(29, 5530, -995)
(29, 3693, -1003)
(29, 3621, -689)
(29, 897, -830)
(29, 3903, -593)
(29, 3052, 890)
(29, 1252, -821)
(29, 1614, -525)
(29, 5011, -767)
(29, 1250, -590)
(29, 1822, -975)
(29, 3502, 288)
(29, 2990, -606)
(29, 3716, 369)
(29, 7648, 457)
(29, 3006, -720)
(29, 6739, 642)
(29, 2781, -919)
(29, 1898, -783)
(29, 3838, -819)
(29, 3849, 121)
(29, 3997, 996)
(29, 192, -902)
(30, 3549, -821)
(30, 7331, -586)
(30, 5465, 1015)
(30, 2372, 529)
(30, 2895, -704)
(30, 2755, 884)
(30, 2274, 843)
(30, 3003, -744)
(30, 1046, -612)
(30, 1644, -752)
(30, 1225, -999)
(30, 2242, -963)
(30, 4033, -503)
(30, 67, 401)
(30, 8278, -1006)
(30, 3706, -692)
(30, 2500, -592)
(30, 7786, 84)
(30, 4845, -566)
(30, 3550, -936)
(30, 2490, -50)
(30, 2749, -854)
(30, 2787, -673)
(30, 6676, -850)
(30, 1850, -849)
(30, 3781, -624)
(30, 7776, -757)
(30, 7459, -579)
(30, 4578, -706)
(30, 3544, -873)
(30, 2726, -527)
(30, 3807, -858)
(30, 7856, -612)
(30, 3373, -990)
(30, 1856, -963)
(30, 2421, -779)
(30, 5795, 569)
(30, 2762, -597)
(30, 596, -699)
(30, 3651, -934)
(30, 5416, 884)
(31, 3085, -782)
(31, 901, 607)
(31, 4169, 252)
(31, 6968, -894)
(31, 4196, -520)
(31, 7057, -514)
(31, 3346, -839)
(31, 146, -703)
(31, 4885, -887)
(31, 891, -689)
(31, 4552, 856)
(31, 7799, 94)
(31, 3502, -152)
(31, 4670, -917)
(31, 2306, -775)
(31, 2509, -675)
(31, 2463, -816)
(31, 8288, -1009)
(31, 5713, -928)
(31, 4478, -707)
(31, 3876, -215)
(31, 2772, -559)
(31, 5167, -727)
(31, 1141, 472)
(31, 4740, -19)
(31, 1039, -589)
(31, 8399, -892)
(31, 5518, -825)
(31, 4763, -962)
(31, 2603, -930)
(31, 1525, -517)
(31, 1910, -649)
(31, 8161, -702)
(31, 432, -544)
(31, 1434, 475)
(31, 5113, -618)
(31, 6540, -373)
(31, 986, -588)
(31, 673, -374)
(31, 1164, 74)
(31, 2013, -738)
(31, 1247, 809)
(31, 6020, 343)
(31, 4059, 977)
(31, 1420, 779)
(31, 7642, -542)
(31, 887, -780)
(32, 3929, -879)
(32, 3057, -713)
(32, 5598, 821)
(32, 2739, 712)
(32, 862, 312)
(32, 710, -807)
(32, 3080, 748)
(32, 2036, -579)
(32, 5868, -585)
(32, 696, 85)
(32, 4153, 64)
(32, 2172, -902)
(32, 2331, -844)
(32, 1464, -898)
(32, 243, -943)
(32, 7508, 643)
(32, 57, -692)
(32, 3333, 791)
(32, 2902, 881)
(32, 2431, -979)
(32, 2505, -716)
(32, 669, -809)
(32, 971, -795)
(32, 7311, 122)
(32, 1025, -936)
(32, 7921, -947)
(32, 3386, -413)
(32, 1363, -671)
(32, 6294, -979)
(32, 3157, -686)
(32, 4916, -953)
(32, 1768, -841)
(32, 1507, -693)
(32, 7255, -659)
(32, 7043, -507)
(32, 6415, -819)
(32, 4228, -676)
(32, 163, -958)
(32, 2922, 807)
(32, 140, -512)
(32, 8311, -920)
(32, 72, -908)
(32, 555, -538)
(32, 8021, -887)
(32, 1810, -643)
(32, 7083, -966)
(32, 3393, -630)
(32, 1490, -592)
(32, 461, -444)
(32, 7607, -947)
(32, 4674, -990)
(32, 1441, -660)
(32, 1916, 721)
(32, 4059, -919)
(32, 367, -971)
(32, 5905, -602)
(32, 3155, -1013)
(33, 3514, -916)
(33, 1325, -765)
(33, 3056, -953)
(33, 3671, -875)
(33, 7708, -964)
(33, 537, -655)
(33, 5746, -74)
(33, 6857, 625)
(33, 3711, -589)
(33, 1364, -854)
(33, 4500, -812)
(33, 1016, -856)
(33, 3548, 410)
(33, 612, 747)
(33, 697, -924)
(33, 980, -807)
(33, 1930, -764)
(33, 3340, 149)
(33, 8365, -838)
(33, 8281, -705)
(33, 1297, -308)
(33, 3292, 88)
(34, 4507, 939)
(34, 4969, -747)
(34, 2334, 303)
(34, 2934, -820)
(34, 4218, -935)
(34, 939, -626)
(34, 930, 743)
(34, 2601, 136)
(34, 2677, -948)
(34, 6245, 990)
(34, 2699, -1017)
(34, 3646, -797)
(34, 2996, -581)
(34, 3323, 743)
(34, 3274, -658)
(34, 4903, -391)
(34, 3146, -838)
(34, 2171, -905)
(34, 6439, -760)
(34, 1496, -622)
(34, 2856, -643)
(34, 1567, -984)
(34, 1239, -751)
(34, 1321, -954)
(34, 4068, -678)
(34, 2486, 656)
(34, 3474, -564)
(34, 4975, -530)
(34, 7812, -20)
(34, 4431, -840)
(34, 2540, -631)
(34, 7918, -1011)
(34, 2687, -715)
(34, 3886, 212)
(34, 2996, -513)
(34, 1828, -207)
(34, 3592, -334)
(34, 1527, -1020)
(34, 3091, -602)
(34, 3580, -660)
(34, 7464, 330)
(34, 4918, -950)
(34, 1742, -921)
(34, 5207, -616)
(34, 1023, -755)
(34, 3159, -617)
(34, 183, -633)
(34, 6238, 472)
(34, 2654, -812)
(34, 1964, -536)
(34, 6856, -960)
(34, 39, -734)
(34, 8194, -523)
(34, 2585, 293)
(34, 2032, 812)
(34, 4148, -580)
(34, 2350, -636)
(34, 3582, -538)
(34, 1440, 864)
(34, 2715, -546)
(34, 897, -890)
(34, 5850, -772)
(34, 3861, -676)
(34, 7645, -662)
(34, 7798, -1011)
(34, 6942, -797)
(34, 3359, -715)
(34, 341, -933)
(34, 1628, -520)
(34, 1396, -664)
(34, 6325, -961)
(34, 826, -520)
(34, 1206, -814)
(34, 3367, -1023)
(34, 637, -734)
(34, 1565, -678)
(34, 718, -928)
(34, 3687, -754)
(34, 7988, -775)
(34, 1044, 589)
(34, 2408, 27)
(34, 2049, -982)
(34, 571, -252)
(34, 879, -873)
(34, 2761, -537)
(34, 3370, -876)
(34, 2242, 199)
(34, 331, -831)
(34, 2642, 667)
(34, 3434, -997)
(35, 2776, 570)
(35, 2795, 108)
(35, 2221, -958)
(35, 4140, 869)
(35, 5851, -737)
(35, 4179, 832)
(35, 3962, -837)
(35, 2361, -521)
(35, 8161, 545)
(35, 1488, -562)
(35, 3524, -922)
(35, 1131, -40)
(35, 6577, -578)
(35, 3962, -690)
(35, 1957, -390)
(35, 1164, -859)
(35, 2989, -131)
(35, 3113, -823)
(35, 881, 320)
(35, 1619, 693)
(35, 1063, -592)
(35, 378, -417)
(35, 488, -928)
(35, 4018, -943)
(35, 2020, -921)
(35, 3238, -647)
(35, 632, -892)
(35, 1082, -619)
(35, 1558, -621)
(35, 4725, -975)
(35, 3381, -978)
(35, 903, -693)
(35, 6976, -809)
(35, 4240, -743)
(35, 3456, -780)
(35, 7900, 283)
(35, 520, -579)
(35, 2122, 713)
(35, 168, -465)
(35, 593, 761)
(35, 140, 654)
(35, 8085, -733)
(35, 3267, -766)
(35, 3761, -379)
(35, 1788, -852)
(35, 6198, -548)
(35, 3753, 430)
(35, 2559, -785)
(35, 455, -938)
(35, 3896, -1005)
(35, 588, -807)
(35, 683, -90)
(35, 649, 360)
(35, 3163, -672)
(35, 1840, -386)
(35, 690, -926)
(35, 1088, -631)
(35, 7794, 840)
(35, 4939, -419)
(35, 2011, 679)
(35, 3902, -426)
(35, 5039, -984)
(35, 335, -974)
(35, 4194, -969)
(35, 3051, -946)
(35, 3291, 304)
(35, 7117, -551)
(35, 703, -689)
(35, 400, -520)
(35, 1922, -725)
(35, 1260, -947)
(35, 2348, -644)
(35, 1004, -193)
(35, 2782, -984)
(35, 2179, -20)
(35, 3145, 872)
(35, 2108, -694)
(35, 4466, -940)
(35, 303, -1009)
(35, 2266, -519)
(35, 1680, -638)
(35, 3636, -929)
(35, 2896, -693)
(35, 4782, 657)
(35, 4347, 687)
(35, 2866, -813)
(35, 5995, -678)
(37, 2419, 684)
(37, 3427, -918)
(37, 2361, -260)
(37, 3137, -879)
(37, 972, -718)
(37, 2990, -955)
(37, 1549, -835)
(37, 8271, 461)
(37, 1387, -217)
(37, 999, 870)
(37, 426, -903)
(37, 290, -22)
(37, 2923, 381)
(37, 3294, 711)
(37, 382, -779)
(37, 4040, -770)
(37, 966, 250)
(37, 4285, 882)
(37, 825, -915)
(37, 1534, -613)
(37, 3237, -880)
(37, 2177, 456)
(37, 3837, -808)
(37, 1446, 590)
(37, 7920, -889)
(37, 46, -653)
(37, 84, -581)
(37, 2816, -680)
(37, 5154, 623)
(37, 304, -732)
(37, 3251, -853)
(37, 305, -889)
(37, 5672, -821)
(37, 779, 762)
(37, 4887, -607)
(37, 2262, -922)
(37, 2500, -623)
(37, 663, -321)
(37, 8113, -854)
(37, 256, -925)
(37, 5451, -710)
(38, 1888, -956)
(38, 3711, -774)
(38, 6674, -733)
(38, 3283, -923)
(38, 7784, -823)
(38, 3777, -772)
(38, 2174, 574)
(38, 328, -339)
(38, 579, -533)
(38, 2541, -589)
(38, 5057, -556)
(38, 39, -631)
(38, 3508, -1016)
(38, 6586, -670)
(38, 4763, 275)
(38, 1269, -226)
(38, 1429, -910)
(38, 1305, -900)
(38, 1287, -1022)
(38, 774, -524)
(38, 1353, -651)
(38, 839, -929)
(38, 2924, -954)
(38, 7982, 60)
(38, 168, 683)
(38, 1368, -449)
(38, 3487, -701)
(38, 2138, -520)
(38, 4858, -934)
(38, 7886, -241)
(38, 2654, 232)
(38, 2762, -904)
(38, 2694, 719)
(38, 4331, -990)
(38, 4411, -925)
(38, 6285, -512)
(38, 3124, -562)
(38, 3163, -471)
(38, 6606, -874)
(38, 8255, -722)
(38, 1300, -979)
(38, 1573, -902)
(38, 4443, -1009)
(38, 5727, -743)
(38, 6149, -762)
(38, 3039, -808)
(38, 1567, -1015)
(38, 8104, 808)
(38, 2432, 638)
(38, 1386, -692)
(38, 3338, -892)
(38, 2972, 101)
(38, 848, -955)
(38, 3300, -949)
(38, 1350, -286)
(38, 7865, -906)
(38, 3462, 904)
(38, 613, -928)
(38, 4394, -815)
(38, 2106, -645)
(38, 5812, -797)
(38, 1964, -672)
(38, 7089, 535)
(38, 65, -833)
(38, 5092, -801)
(38, 3817, -875)
(38, 4396, -842)
(38, 6790, -825)
(38, 4138, -1007)
(38, 1628, -526)
(38, 1385, -548)
(38, 6220, 112)
(38, 2243, -91)
(38, 3942, -952)
(38, 343, 839)
(38, 8146, -634)
(38, 3706, -403)
(38, 2889, -695)
(38, 8060, -46)
(38, 268, -831)
(38, 517, -780)
(38, 877, -592)
(38, 3989, -916)
(38, 2467, 513)
(38, 15, -540)
(38, 6648, 244)
(38, 805, -739)
(38, 3373, -570)
(38, 4969, -604)
(38, 6594, -391)
(38, 7084, -880)
(38, 3410, -909)
(38, 3982, 516)
(38, 1813, 330)
(38, 3326, 635)
(38, 4889, 769)
(38, 8016, -808)
(38, 3357, 522)
(38, 2034, -932)
(38, 2975, -924)
(38, 5256, -762)
(38, 5126, -762)
(38, 8229, -763)
(38, 1872, -711)
(38, 52, -960)
(38, 3013, -956)
(38, 1112, 24)
(38, 3530, -523)
(38, 5245, -914)
(38, 3670, -609)
(38, 537, -587)
(38, 2197, -685)
(38, 2120, 622)
(38, 3277, -753)
(38, 618, -899)
(38, 718, -873)
(38, 1062, -31)
(38, 3347, -742)
(38, 4882, 304)
(38, 4189, -986)
(38, 1851, 9)
(38, 1059, -771)
(38, 2285, 629)
(38, 3888, -993)
(38, 2028, -815)
(38, 7038, -575)
(38, 7136, -642)
(38, 1783, 851)
(38, 7542, -903)
(38, 1688, -536)
(38, 4140, -573)
(38, 4396, -402)
(38, 1492, -942)
(38, 7242, -944)
(38, 4923, -805)
(38, 2304, -1004)
(38, 2307, -532)
(38, 4213, 399)
(38, 448, -278)
(38, 6453, -715)
(38, 2347, -1005)
(38, 6209, 173)
(38, 904, -609)
(38, 1470, -1010)
(38, 1140, -636)
(38, 7863, -724)
(38, 2485, 607)
(38, 3858, -635)
(38, 2685, -902)
(38, 3534, -808)
(38, 4816, -555)
(38, 1595, -847)
(38, 1585, -989)
(38, 4998, -986)
(38, 6159, -74)
(38, 2810, -808)
(38, 4039, 480)
(38, 901, -653)
(38, 2456, -884)
(38, 3246, 117)
(38, 4133, 317)
(38, 3155, 921)
(38, 6880, -528)
(38, 3045, -370)
(38, 3838, -94)
(38, 1977, 763)
(38, 7137, -744)
(38, 7429, 933)
(38, 1558, -255)
(38, 1780, -925)
(38, 4055, -622)
(38, 1583, -837)
(38, 4114, -662)
(38, 3477, -591)
(38, 3896, -986)
(38, 3685, 23)
(38, 308, 933)
(38, 2438, -987)
(38, 4298, -396)
(38, 4081, -602)
(38, 3711, 977)
(38, 121, -475)
(38, 6729, -591)
(38, 4382, -45)
(38, 4301, -897)
(38, 1591, -1004)
(38, 1198, -924)
(38, 476, 70)
(38, 697, -691)
(38, 7882, 1001)
(38, 2294, 495)
(38, 1146, -875)
(38, 2657, -832)
(38, 1452, 738)
(38, 4072, -19)
(38, 818, -930)
(38, 256, -851)
(38, 1559, -799)
(38, 6091, 997)
(38, 3004, -579)
(39, 6355, -988)
(39, 1769, -529)
(39, 4878, -537)
(39, 2872, -945)
(39, 2040, -798)
(39, 6298, -833)
(39, 8427, -850)
(39, 8116, -777)
(39, 2922, 438)
(39, 5187, -640)
(39, 1754, -442)
(39, 1189, 656)
(39, 1886, -184)
(39, 2528, -746)
(39, 3198, -958)
(39, 5232, -819)
(39, 3105, 475)
(39, 2864, -608)
(39, 2911, -229)
(39, 495, -799)
(39, 730, -567)
(39, 7048, -649)
(39, 3022, 424)
(39, 4069, -612)
(39, 4593, -874)
(39, 4614, -698)
(39, 2487, -629)
(39, 1599, -941)
(39, 6910, -853)
(39, 3564, -1008)
(39, 4217, -869)
(39, 967, -758)
(39, 6366, -438)
(39, 1748, 99)
(39, 2405, -730)
(39, 4470, -814)
(39, 2088, -822)
(39, 2742, 360)
(39, 3498, 777)
(40, 3312, -921)
